Date,Open,High,Low,Close,Return,Volatility
2002-07-01,35.25,37.400001525878906,35.04999923706055,36.849998474121094,,
2002-07-02,36.599998474121094,38.900001525878906,36.599998474121094,37.349998474121094,0.013568521593050775,
2002-07-03,37.29999923706055,38.75,36.75,37.29999923706055,-0.0013386677136062453,
2002-07-04,37.29999923706055,37.900001525878906,36.70000076293945,36.849998474121094,-0.01206436386444587,
2002-07-05,37.150001525878906,37.70000076293945,36.099998474121094,36.29999923706055,-0.014925353048435008,
2002-07-08,36.54999923706055,36.75,35.04999923706055,35.25,-0.028925599425042137,
2002-07-09,35.5,35.900001525878906,35.04999923706055,35.25,0.0,
2002-07-10,35.5,36.20000076293945,35.04999923706055,35.29999923706055,0.001418418072639538,
2002-07-11,35.75,35.900001525878906,34.099998474121094,34.5,-0.02266286839521081,
2002-07-12,34.650001525878906,35.25,33.5,33.95000076293945,-0.01594200687132019,
2002-07-15,34.70000076293945,34.70000076293945,31.600000381469727,32.04999923706055,-0.05596469759002154,
2002-07-16,31.850000381469727,32.5,31.200000762939453,31.399999618530273,-0.020280799812895323,
2002-07-17,31.799999237060547,31.799999237060547,29.549999237060547,30.399999618530273,-0.03184713414486362,
2002-07-18,31.25,33.0,30.450000762939453,32.70000076293945,0.0756579333312628,
2002-07-19,32.0,34.75,31.549999237060547,31.950000762939453,-0.022935779281388013,
2002-07-22,31.0,32.099998474121094,30.5,30.700000762939453,-0.03912362973868666,
2002-07-23,31.0,32.0,30.049999237060547,30.899999618530273,0.006514620541386407,
2002-07-24,30.5,31.299999237060547,29.799999237060547,30.149999618530273,-0.024271844959837363,
2002-07-25,31.399999618530273,31.5,29.200000762939453,29.700000762939453,-0.01492533536598284,
2002-07-26,30.0,30.0,26.100000381469727,26.450000762939453,-0.10942760661661155,
2002-07-29,27.850000381469727,28.200000762939453,21.200000762939453,23.049999237060547,-0.1285444774218243,
2002-07-30,24.25,24.950000762939453,22.549999237060547,23.049999237060547,0.0,
2002-07-31,22.399999618530273,23.450000762939453,21.75,22.649999618530273,-0.017353563200433464,
2002-08-01,23.25,24.899999618530273,22.799999237060547,23.200000762939453,0.024282611641159413,
2002-08-02,23.0,24.649999618530273,22.149999618530273,24.049999237060547,0.036637864058992387,
2002-08-05,24.5,25.600000381469727,23.649999618530273,25.25,0.04989608320196015,
2002-08-06,25.25,26.649999618530273,24.200000762939453,26.25,0.03960396039603964,
2002-08-07,26.5,27.299999237060547,26.049999237060547,26.299999237060547,0.0019047328404018238,
2002-08-08,26.700000762939453,26.700000762939453,23.5,24.299999237060547,-0.07604562958244143,
2002-08-09,24.700000762939453,25.200000762939453,23.549999237060547,24.450000762939453,0.006172902493352117,
2002-08-12,25.049999237060547,25.25,24.549999237060547,25.0,0.02249485561956366,0.042422785087622795
2002-08-13,25.450000762939453,26.5,25.399999618530273,25.950000762939453,0.038000030517578054,0.043157643262631884
2002-08-14,25.299999237060547,26.5,25.200000762939453,25.450000762939453,-0.01926782216954981,0.043141470501433625
2002-08-15,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0.0,0.043194450876649144
2002-08-16,25.899999618530273,26.100000381469727,25.100000381469727,25.399999618530273,-0.001964681450304373,0.04322204334317455
2002-08-19,25.850000381469727,25.850000381469727,24.299999237060547,24.5,-0.035433056379799655,0.04333183370785266
2002-08-20,24.700000762939453,24.950000762939453,23.700000762939453,24.200000762939453,-0.012244866818797884,0.04328118059253257
2002-08-21,22.600000381469727,27.299999237060547,22.600000381469727,24.850000381469727,0.02685948752223588,0.0437897218739075
2002-08-22,25.049999237060547,25.299999237060547,24.0,24.049999237060547,-0.03219320451221108,0.04391409090885784
2002-08-23,24.450000762939453,24.450000762939453,23.600000381469727,23.899999618530273,-0.006236990573335488,0.04391211039483844
2002-08-26,23.799999237060547,24.25,23.5,23.600000381469727,-0.012552269533425031,0.0430752575729885
2002-08-27,23.5,23.899999618530273,22.200000762939453,22.549999237060547,-0.04449157319648267,0.04351417620476718
2002-08-28,23.0,23.0,22.049999237060547,22.200000762939453,-0.015520997160207273,0.04333360164864129
2002-08-29,22.600000381469727,22.899999618530273,21.5,21.899999618530273,-0.013513564599060723,0.04023994263330095
2002-08-30,22.0,22.5,21.799999237060547,22.299999237060547,0.018264823082088988,0.040571646297809245
2002-09-02,22.100000381469727,22.899999618530273,22.0,22.200000762939453,-0.004484236661089436,0.040237630975910404
2002-09-03,22.200000762939453,22.649999618530273,22.0,22.149999618530273,-0.002252303724811222,0.04014582735857935
2002-09-04,22.0,23.799999237060547,21.5,23.100000381469727,0.0428894257020529,0.04119414431927143
2002-09-05,23.5,24.200000762939453,23.100000381469727,23.350000381469727,0.010822510643789585,0.041312536516949425
2002-09-06,22.549999237060547,22.950000762939453,21.899999618530273,22.049999237060547,-0.0556745663028273,0.03773308284316045
2002-09-09,22.049999237060547,22.049999237060547,18.549999237060547,19.149999618530273,-0.1315192616268257,0.038070442504375426
2002-09-10,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,0.0,0.038070442504375426
2002-09-11,18.549999237060547,20.25,18.549999237060547,20.0,0.0443864437807735,0.039059602723492765
2002-09-12,20.25,21.700000762939453,19.899999618530273,21.25,0.0625,0.040586064684424016
2002-09-13,21.0,22.299999237060547,20.5,20.75,-0.02352941176470591,0.040089430672757
2002-09-16,20.25,21.700000762939453,18.600000381469727,18.899999618530273,-0.08915664489010733,0.04163927496676885
2002-09-17,19.5,19.899999618530273,19.049999237060547,19.5,0.031746052570364336,0.04134838552183202
2002-09-18,19.450000762939453,19.700000762939453,19.0,19.049999237060547,-0.023076962202023266,0.0413727209357415
2002-09-19,19.100000381469727,19.149999618530273,18.200000762939453,18.649999618530273,-0.02099735614435616,0.03951385390048234
2002-09-20,18.799999237060547,19.25,17.25,18.600000381469727,-0.0026809242940074585,0.039437344039373365
2002-09-23,19.0,19.0,18.25,18.299999237060547,-0.016129093454646193,0.03902585744421683
2002-09-24,18.299999237060547,18.399999618530273,17.600000381469727,17.899999618530273,-0.02185790356319839,0.03802665152495075
2002-09-25,17.450000762939453,17.75,17.25,17.649999618530273,-0.013966480744569298,0.038001989173491665
2002-09-26,18.100000381469727,18.100000381469727,17.5,17.600000381469727,-0.002832818024996131,0.03797619577848425
2002-09-27,18.0,18.899999618530273,17.899999618530273,18.350000381469727,0.04261363544001062,0.039213913808903364
2002-09-30,18.100000381469727,19.0,17.5,17.700000762939453,-0.03542232179933136,0.039213673865443145
2002-10-01,18.0,18.0,17.100000381469727,17.200000762939453,-0.02824858635299654,0.03935375384316902
2002-10-02,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0.0,0.038774789113061404
2002-10-03,17.950000762939453,18.399999618530273,17.5,17.75,0.03197669841071282,0.03935590627985667
2002-10-04,17.649999618530273,18.299999237060547,17.600000381469727,18.100000381469727,0.019718331350407237,0.03970922903907406
2002-10-07,18.700000762939453,21.75,18.700000762939453,21.75,0.20165743323779384,0.05518600186176883
2002-10-08,24.75,24.75,22.0,22.200000762939453,0.02068969025008971,0.05470762612127639
2002-10-09,22.850000381469727,22.899999618530273,21.25,21.549999237060547,-0.029279347006330503,0.054907160377546796
2002-10-10,21.600000381469727,21.600000381469727,19.100000381469727,20.100000381469727,-0.06728533210790977,0.056239247038898016
2002-10-11,20.850000381469727,21.5,20.299999237060547,20.850000381469727,0.03731343212766447,0.056575112469740084
2002-10-14,20.299999237060547,20.299999237060547,19.25,20.0,-0.04076740364116049,0.05704388484636786
2002-10-15,20.0,20.0,20.0,20.0,0.0,0.057044949187979525
2002-10-16,20.100000381469727,20.100000381469727,19.0,19.299999237060547,-0.03500003814697261,0.056709049436651754
2002-10-17,19.25,20.799999237060547,19.0,20.399999618530273,0.056994840671157565,0.0577552111940303
