Date,Open,High,Low,Close,Return,Volatility
2007-02-02,6.434295177459717,6.56696081161499,5.804131984710693,5.999814033508301,,
2007-02-05,6.1689629554748535,6.1689629554748535,5.807448863983154,5.920215129852295,-0.013266895142325152,
2007-02-06,5.397842884063721,5.638299942016602,5.397842884063721,5.532166957855225,-0.06554629578245608,
2007-02-07,5.638299942016602,6.135797023773193,5.638299942016602,5.659858226776123,0.023081600735058716,
2007-02-08,5.522216796875,5.638299942016602,5.409451007843018,5.5437750816345215,-0.020509903338643,
2007-02-09,5.4475932121276855,5.638299942016602,5.4475932121276855,5.487391948699951,-0.010170530388463495,
2007-02-12,5.47246789932251,5.47246789932251,5.14080286026001,5.205477237701416,-0.05137499082151864,
2007-02-13,5.240302085876465,5.439301013946533,5.008137226104736,5.092710971832275,-0.021663002395325925,
2007-02-14,5.044620037078857,5.14080286026001,5.044620037078857,5.14080286026001,0.009443278578684433,
2007-02-15,5.437643051147461,5.437643051147461,5.17396879196167,5.2701520919799805,0.025161290023369753,
2007-02-19,5.144118785858154,5.406135082244873,5.144118785858154,5.17396879196167,-0.018250573861934738,
2007-02-20,5.159043788909912,5.159043788909912,5.14080286026001,5.150753021240234,-0.0044870333886636304,
2007-02-21,4.974969863891602,5.273468971252441,4.941803932189941,5.147436141967773,-0.0006439600692914604,
2007-02-22,5.1159281730651855,5.240302085876465,5.110952854156494,5.12421989440918,-0.00451025460409471,
2007-02-23,5.14080286026001,5.288393974304199,5.14080286026001,5.288393974304199,0.03203884362459597,
2007-02-26,4.9583868980407715,5.14080286026001,4.678130149841309,4.974969863891602,-0.05926640714279141,
2007-02-27,4.974969863891602,4.974969863891602,4.974969863891602,4.974969863891602,0.0,
2007-02-28,4.711297035217285,4.711297035217285,4.711297035217285,4.711297035217285,-0.052999884599916336,
2007-03-01,4.543806076049805,4.974969863891602,4.543806076049805,4.925220966339111,0.04540658963396482,
2007-03-02,5.439301013946533,5.439301013946533,4.717929840087891,4.950096130371094,0.005050568127194399,
2007-03-05,4.729538917541504,4.875471115112305,4.593555927276611,4.593555927276611,-0.0720269250746356,
2007-03-06,4.643305778503418,4.643305778503418,4.543806076049805,4.55707311630249,-0.007942171936448084,
2007-03-07,5.306634902954102,5.306634902954102,4.543806076049805,4.857229232788086,0.06586598652802311,
2007-03-08,5.0413031578063965,5.0413031578063965,4.583605766296387,4.868837833404541,0.002389963508020676,
2007-03-09,4.649939060211182,4.649939060211182,4.593555927276611,4.593555927276611,-0.05653955123320231,
2007-03-12,4.941803932189941,4.974969863891602,4.908637046813965,4.973311901092529,0.08267145972054468,
2007-03-13,4.968337059020996,4.968337059020996,4.679789066314697,4.679789066314697,-0.05901959109247734,
2007-03-14,4.5786309242248535,4.906979084014893,4.5786309242248535,4.770997047424316,0.019489763281455907,
2007-03-15,4.80913782119751,4.9583868980407715,4.80913782119751,4.84893798828125,0.016336405175310542,
2007-03-16,4.80913782119751,4.971653938293457,4.77597188949585,4.953412055969238,0.021545762791868484,
2007-03-19,4.8423051834106445,4.845621109008789,4.676472187042236,4.676472187042236,-0.055908910019562885,0.03931241265366164
2007-03-20,5.006478786468506,5.0413031578063965,4.761046886444092,4.875471115112305,0.04255321535354417,0.040338701350438655
2007-03-21,4.693055152893066,4.974969863891602,4.693055152893066,4.974969863891602,0.020408027538279194,0.038967785468806505
2007-03-22,4.974969863891602,5.074470043182373,4.974969863891602,4.979945182800293,0.0010000701601837747,0.038669546498599265
2007-03-23,5.008137226104736,5.571967124938965,5.008137226104736,5.0296950340271,0.009990039930285244,0.03860867054247712
2007-03-26,5.0413031578063965,5.135828018188477,4.878787994384766,5.006478786468506,-0.004615836030123166,0.03858400267204254
2007-03-28,4.644964218139648,5.074470043182373,4.644964218139648,4.974969863891602,-0.0062936294990536545,0.03746979519481216
2007-03-29,4.742805004119873,5.107635974884033,4.742805004119873,5.107635974884033,0.02666671650723429,0.03758186859699518
2007-03-30,4.717929840087891,5.1026611328125,4.717929840087891,5.1026611328125,-0.0009740009068767153,0.03754720891483486
2007-04-02,4.555415153503418,5.1026611328125,4.553756237030029,5.074470043182373,-0.005524781853304961,0.03726736106279706
2007-04-03,5.074470043182373,5.074470043182373,5.074470043182373,5.074470043182373,0.0,0.037117727686526686
2007-04-04,4.941803932189941,5.107635974884033,4.858888149261475,4.979945182800293,-0.01862753343259471,0.03726644723099964
2007-04-05,4.805820941925049,4.80913782119751,4.805820941925049,4.80913782119751,-0.03429904453420829,0.03777559151202049
2007-04-09,5.107635974884033,5.271810054779053,4.77597188949585,4.883762836456299,0.015517337625438943,0.03789862741944947
2007-04-10,5.47246789932251,5.47246789932251,5.137485980987549,5.149094104766846,0.054329269703660144,0.038775114367497025
2007-04-11,5.2668352127075195,5.306634902954102,5.0413031578063965,5.227035999298096,0.01513701108299692,0.03721223488974232
2007-04-12,5.306634902954102,5.47246789932251,5.207136154174805,5.207136154174805,-0.003807099305603301,0.037226906602780364
2007-04-13,5.207136154174805,5.47246789932251,5.17396879196167,5.306634902954102,0.019108151934825734,0.03584258465054417
2007-04-16,4.80913782119751,5.437643051147461,4.80913782119751,5.135828018188477,-0.03218741969049732,0.0355948922760478
2007-04-17,5.83729887008667,5.83729887008667,5.051252841949463,5.387893199920654,0.04907975517082974,0.03661760079371282
2007-04-18,5.120903015136719,5.434326171875,5.0413031578063965,5.084420204162598,-0.056324983532065165,0.035599213034800896
2007-04-19,4.908637046813965,5.568649768829346,4.897028923034668,5.306634902954102,0.04370502237591967,0.036244709505402754
2007-04-20,5.144118785858154,5.3729681968688965,5.14080286026001,5.193869113922119,-0.021249961810865803,0.03471756583332009
2007-04-23,5.17396879196167,5.3729681968688965,5.14080286026001,5.14080286026001,-0.010217094905196178,0.03479913674771795
2007-04-24,4.991553783416748,5.3729681968688965,4.991553783416748,5.3729681968688965,0.04516129929890833,0.03379892651815673
2007-04-25,5.17396879196167,5.17396879196167,5.14080286026001,5.15738582611084,-0.04012351513334611,0.03152607752082423
2007-04-26,5.044620037078857,5.233668804168701,5.044620037078857,5.233668804168701,0.014791016346237917,0.02943522131001219
