Date,Open,High,Low,Close,Return,Volatility
2002-07-01,150.0,153.9499969482422,150.0,152.9499969482422,,
2002-07-02,151.5,153.0,151.5,152.5,-0.0029421180596327368,
2002-07-03,152.14999389648438,155.75,152.14999389648438,153.0,0.003278688524590123,
2002-07-04,153.0,161.6999969482422,153.0,161.6999969482422,0.05686272515190982,
2002-07-05,168.0,177.89999389648438,163.10000610351562,177.89999389648438,0.1001855117747934,
2002-07-08,190.0,195.6999969482422,190.0,195.6999969482422,0.10005623194183588,
2002-07-09,195.0,205.5,190.0,205.5,0.05007666430546576,
2002-07-10,214.0,226.0500030517578,210.5,210.60000610351562,0.024817547948981167,
2002-07-11,210.0,215.0,200.0,201.1999969482422,-0.0446344201464699,
2002-07-12,209.89999389648438,209.89999389648438,196.0,202.4499969482422,0.006212723752284877,
2002-07-15,190.1999969482422,197.75,185.60000610351562,186.89999389648438,-0.07680910489582904,
2002-07-16,186.0,204.0,186.0,193.39999389648438,0.03477795726199995,
2002-07-17,195.0,200.0,187.25,199.35000610351562,0.03076531744988542,
2002-07-18,198.0,198.0,188.1999969482422,191.3000030517578,-0.04038125309902285,
2002-07-19,188.25,191.0,185.5,188.14999389648438,-0.01646633092013683,
2002-07-22,180.0,181.9499969482422,174.25,176.25,-0.06324737859429042,
2002-07-23,174.0,179.75,174.0,177.60000610351562,0.00765960909796104,
2002-07-24,174.0,175.0,174.0,174.85000610351562,-0.015484233702093064,
2002-07-25,176.0,182.9499969482422,172.1999969482422,172.5500030517578,-0.013154149107642343,
2002-07-26,172.3000030517578,172.3000030517578,166.5500030517578,167.85000610351562,-0.02723846343156766,
2002-07-29,165.0,170.0,156.0,165.6999969482422,-0.012809109783097017,
2002-07-30,179.0,179.0,162.75,162.75,-0.017803240812150678,
2002-07-31,157.25,162.0,152.5,158.60000610351562,-0.02549919444844473,
2002-08-01,162.0,162.0,160.1999969482422,160.25,0.010403492011264115,
2002-08-02,159.8000030517578,159.8000030517578,155.0,156.75,-0.021840873634945357,
2002-08-05,161.5,170.0,161.0,165.10000610351562,0.05326957641796248,
2002-08-06,158.10000610351562,167.0,158.10000610351562,160.14999389648438,-0.029981902023235918,
2002-08-07,168.0,176.1999969482422,165.0,176.1999969482422,0.1002185679890315,
2002-08-08,193.85000610351562,193.85000610351562,185.0,193.6999969482422,0.09931895745231212,
2002-08-09,200.0,203.39999389648438,195.0,203.35000610351562,0.049819356258699266,
2002-08-12,207.10000610351562,223.0,207.10000610351562,215.35000610351562,0.05901155465857899,0.049192822180386786
