Date,Open,High,Low,Close,Return,Volatility
2004-11-05,73.33333587646484,73.33333587646484,58.33333206176758,62.95833206176758,,
2004-11-08,64.0,65.5,62.5,62.666664123535156,-0.004632713870918126,
2004-11-09,62.58333206176758,63.416664123535156,62.125,62.75,0.001329827869895217,
2004-11-10,62.916664123535156,63.291664123535156,62.5,62.541664123535156,-0.003320093648842115,
2004-11-11,62.791664123535156,62.83333206176758,61.916664123535156,62.041664123535156,-0.00799467054494063,
2004-11-12,62.5,68.66666412353516,61.375,62.20833206176758,0.0026863872945213085,
2004-11-15,62.20833206176758,62.20833206176758,62.20833206176758,62.20833206176758,0.0,
2004-11-16,62.25,62.33333206176758,61.0,61.375,-0.013395827120716741,
2004-11-17,61.416664123535156,62.666664123535156,61.25,61.33333206176758,-0.0006789073439090743,
2004-11-18,62.5,66.54166412353516,61.25,61.375,0.00067936857222195,
2004-11-19,61.375,62.375,61.25,61.291664123535156,-0.0013578146878182595,
2004-11-22,61.33333206176758,62.541664123535156,60.0,62.041664123535156,0.012236574267070921,
2004-11-23,62.5,63.75,62.45833206176758,63.20833206176758,0.018804588089536,
2004-11-24,63.791664123535156,65.0,63.5,64.83333587646484,0.025708696333092584,
2004-11-25,64.91666412353516,65.83333587646484,64.0,64.20833587646484,-0.009640102449623988,
2004-11-26,64.20833587646484,64.20833587646484,64.20833587646484,64.20833587646484,0.0,
2004-11-29,64.33333587646484,65.0,63.95833206176758,64.41666412353516,0.0032445669900420526,
2004-11-30,64.91666412353516,66.41666412353516,64.04166412353516,65.91666412353516,0.023285900013750638,
2004-12-01,66.25,67.08333587646484,65.83333587646484,66.41666412353516,0.007585335311613317,
2004-12-02,67.08333587646484,67.79166412353516,66.625,67.04166412353516,0.009410288942508505,
2004-12-03,67.29166412353516,67.41666412353516,66.04166412353516,66.33333587646484,-0.010565493209791166,
2004-12-06,68.0,68.41666412353516,66.375,66.58333587646484,0.0037688440766130427,
2004-12-07,66.83333587646484,68.125,66.29166412353516,67.04166412353516,0.006883527853285498,
2004-12-08,67.25,67.66666412353516,66.29166412353516,66.66666412353516,-0.005593536570169255,
2004-12-09,66.58333587646484,66.95833587646484,66.33333587646484,66.66666412353516,0.0,
2004-12-10,68.0,68.0,65.58333587646484,65.83333587646484,-0.012499924182888922,
2004-12-13,65.95833587646484,66.66666412353516,65.70833587646484,66.33333587646484,0.007594936415469489,
2004-12-14,66.75,68.125,66.5,68.0,0.02512558883875604,
2004-12-15,68.33333587646484,70.41666412353516,68.29166412353516,70.08333587646484,0.03063729230095369,
2004-12-16,70.41666412353516,70.83333587646484,69.58333587646484,69.83333587646484,-0.0035671817968350172,
2004-12-17,70.08333587646484,70.16666412353516,68.75,69.16666412353516,-0.009546611866129817,0.011784695870444855
2004-12-20,69.16666412353516,69.95833587646484,69.16666412353516,69.375,0.0030120850716863767,0.011691630084815087
2004-12-21,69.58333587646484,70.66666412353516,69.54166412353516,70.41666412353516,0.015014978357263509,0.01187120338573767
2004-12-22,70.79166412353516,70.79166412353516,69.08333587646484,69.29166412353516,-0.01597633193793957,0.012352405645219364
2004-12-23,69.16666412353516,70.0,69.16666412353516,69.375,0.00120268256678413,0.012170187729712628
2004-12-24,69.79166412353516,70.33333587646484,69.41666412353516,69.70833587646484,0.004804841462556331,0.012169637357479755
2004-12-27,69.58333587646484,71.25,69.16666412353516,70.875,0.01673636458059602,0.012367984626068532
2004-12-28,71.20833587646484,72.625,71.08333587646484,72.45833587646484,0.022339835999503954,0.012312655908666393
2004-12-29,72.5,74.25,72.16666412353516,72.54166412353516,0.0011500160204118703,0.012284880320787355
2004-12-30,72.625,73.16666412353516,71.08333587646484,71.375,-0.0160826765918739,0.01288672281453602
2004-12-31,71.75,73.25,71.66666412353516,72.70833587646484,0.018680712805111632,0.013057367528478225
2005-01-03,73.33333587646484,74.0,72.54166412353516,73.75,0.014326612086198676,0.013098450289155013
2005-01-04,73.875,74.70833587646484,73.04166412353516,74.0,0.003389830508474523,0.012873627930950175
2005-01-05,73.70833587646484,74.25,68.54166412353516,70.70833587646484,-0.04448194761533997,0.015211586265748539
2005-01-06,70.625,70.625,68.0,68.91666412353516,-0.025338904256775763,0.01591544056740313
2005-01-07,69.91666412353516,69.95833587646484,69.0,69.45833587646484,0.007859808071364549,0.015937804447059875
2005-01-10,73.33333587646484,73.33333587646484,69.25,69.54166412353516,0.0011996867765233787,0.01593997443111827
2005-01-11,69.58333587646484,69.83333587646484,67.95833587646484,68.16666412353516,-0.019772319476816458,0.015958976780878695
2005-01-12,67.5,68.75,65.0,65.875,-0.03361854585376345,0.017124807913079826
2005-01-13,66.91666412353516,68.75,66.33333587646484,68.16666412353516,0.03478807018649199,0.018205066077848973
2005-01-14,68.625,68.83333587646484,67.16666412353516,67.625,-0.007946173257848188,0.018155309200644572
2005-01-17,68.33333587646484,68.41666412353516,65.91666412353516,67.70833587646484,0.0012323234967075436,0.01814692545430317
2005-01-18,67.91666412353516,68.41666412353516,67.5,67.79166412353516,0.0012306940643518338,0.01811001422178186
2005-01-19,67.5,68.375,66.25,66.5,-0.019053435849891276,0.01843084194998288
2005-01-20,66.66666412353516,66.66666412353516,64.58333587646484,65.20833587646484,-0.019423520654664017,0.018771807588427482
2005-01-24,70.58333587646484,70.58333587646484,64.79166412353516,65.04166412353516,-0.002555988443646906,0.018641156074719323
2005-01-25,65.41666412353516,67.58333587646484,64.5,67.33333587646484,0.03523390404921156,0.01969468364448615
2005-01-27,67.91666412353516,68.16666412353516,66.16666412353516,66.58333587646484,-0.011138613440688783,0.019250866847645064
2005-01-28,67.29166412353516,68.79166412353516,67.08333587646484,68.54166412353516,0.029411687193079183,0.019183644447092172
2005-01-31,68.75,72.5,68.75,72.08333587646484,0.05167180864687504,0.021407447844240552
2005-02-01,72.5,75.5,71.08333587646484,74.29166412353516,0.03063576650857147,0.02195680885266365
2005-02-02,74.58333587646484,76.04166412353516,74.125,74.79166412353516,0.00673023017991059,0.021969601397657454
2005-02-03,75.16666412353516,77.0,75.16666412353516,76.54166412353516,0.02339832948641818,0.022183372348953866
2005-02-04,77.04166412353516,77.41666412353516,75.20833587646484,76.45833587646484,-0.0010886652129201702,0.021908553031975246
2005-02-07,77.83333587646484,78.08333587646484,76.58333587646484,77.16666412353516,0.009264238345636722,0.02192861294492605
2005-02-08,77.5,77.66666412353516,75.83333587646484,76.125,-0.013498887574919238,0.022152780241007815
2005-02-09,76.58333587646484,77.04166412353516,76.0,76.625,0.006568144499178974,0.02201551286646162
2005-02-10,78.16666412353516,78.16666412353516,76.04166412353516,76.70833587646484,0.0010875807695249762,0.021706068463871523
2005-02-11,77.04166412353516,77.45833587646484,76.54166412353516,76.79166412353516,0.0010862997628382498,0.02170617064016845
2005-02-14,77.25,77.5,76.45833587646484,76.70833587646484,-0.0010851209961573183,0.021443445477445287
2005-02-15,76.91666412353516,77.875,76.08333587646484,77.20833587646484,0.006518196416165578,0.021243493764066396
2005-02-16,77.5,77.83333587646484,76.54166412353516,76.75,-0.005936352224948815,0.021167319114234674
2005-02-17,76.66666412353516,77.375,76.0,77.0,0.0032573289902280145,0.02116693485366008
2005-02-18,77.25,78.58333587646484,77.125,77.75,0.009740259740259827,0.019337500674729884
2005-02-21,77.95833587646484,78.41666412353516,76.66666412353516,77.0,-0.009646302250803873,0.018737676601292053
2005-02-22,77.125,77.29166412353516,76.58333587646484,77.20833587646484,0.0027056607333095783,0.018723472403589438
2005-02-23,77.5,79.33333587646484,76.66666412353516,79.08333587646484,0.024284942535221177,0.01908801199569911
2005-02-24,79.58333587646484,79.58333587646484,77.79166412353516,78.20833587646484,-0.011064277831765001,0.018770226461260323
2005-02-25,78.29166412353516,78.29166412353516,76.75,77.08333587646484,-0.014384655898790788,0.01771285102304431
2005-02-28,77.29166412353516,78.16666412353516,76.91666412353516,77.5,0.005405372235095074,0.016821801216816496
2005-03-01,77.91666412353516,77.91666412353516,77.0,77.5,0.0,0.016682330861268944
2005-03-02,77.375,78.33333587646484,77.375,77.83333587646484,0.0043011080834174376,0.01666982577576689
2005-03-03,77.875,78.45833587646484,77.79166412353516,78.29166412353516,0.005888585423060366,0.01665723248698843
2005-03-04,78.45833587646484,79.04166412353516,78.04166412353516,78.29166412353516,0.0,0.016063356913218776
2005-03-07,78.375,78.83333587646484,76.58333587646484,76.83333587646484,-0.01862686485714804,0.01602120198637989
2005-03-08,77.91666412353516,78.54166412353516,76.5,78.25,0.018438144164570902,0.01611067899646539
2005-03-09,78.54166412353516,78.66666412353516,76.58333587646484,77.08333587646484,-0.014909445668180865,0.015598906849580414
2005-03-10,77.25,77.66666412353516,76.75,77.54166412353516,0.005945879765826945,0.01531246233777027
2005-03-11,77.83333587646484,78.33333587646484,77.5,77.91666412353516,0.004836109777094366,0.014614152822714244
2005-03-14,77.83333587646484,78.08333587646484,77.125,77.5,-0.005347561118306365,0.011661661637819006
2005-03-15,77.66666412353516,78.16666412353516,76.33333587646484,76.45833587646484,-0.013440827400453603,0.010732016701472537
2005-03-16,76.625,77.04166412353516,75.91666412353516,76.125,-0.004359706141177644,0.010719329420959583
2005-03-17,76.25,76.25,74.625,75.04166412353516,-0.014231013155531658,0.010151555342798272
2005-03-18,75.0,75.33333587646484,72.79166412353516,74.75,-0.003886695836795573,0.010168945922382558
2005-03-21,74.91666412353516,74.95833587646484,73.33333587646484,73.45833587646484,-0.017279787605821495,0.01042340617472422
2005-03-22,73.58333587646484,74.08333587646484,71.08333587646484,71.41666412353516,-0.027793602027184172,0.011278348739599906
2005-03-23,79.58333587646484,79.58333587646484,69.375,69.95833587646484,-0.020419999519267984,0.011636695852928619
2005-03-24,69.58333587646484,70.75,69.16666412353516,70.08333587646484,0.0017867777790017136,0.01164578680061935
2005-03-28,71.16666412353516,72.20833587646484,70.16666412353516,71.75,0.02378117569165039,0.012613312979709032
2005-03-29,72.45833587646484,72.45833587646484,70.16666412353516,70.625,-0.015679442508710784,0.012848710243254513
2005-03-30,71.16666412353516,71.66666412353516,70.29166412353516,71.125,0.0070796460176991705,0.012862956791448601
2005-03-31,71.45833587646484,72.04166412353516,70.75,71.08333587646484,-0.0005857873256260859,0.012852935336016098
2005-04-01,82.5,82.5,71.0,73.0,0.02696362093734761,0.013903248401043613
2005-04-04,72.95833587646484,74.91666412353516,71.41666412353516,71.66666412353516,-0.01826487502006635,0.014049196500024659
