Date,Open,High,Low,Close,Return,Volatility
2001-09-10,7.5,8.430000305175781,7.25,8.055000305175781,,
2001-09-11,8.225000381469727,8.390000343322754,7.775000095367432,7.809999942779541,-0.030415934588955085,
2001-09-12,7.235000133514404,7.5,7.235000133514404,7.364999771118164,-0.05697825543171564,
2001-09-13,7.400000095367432,7.5,7.255000114440918,7.394999980926514,0.00407334836940465,
2001-09-14,6.90500020980835,7.079999923706055,6.885000228881836,6.885000228881836,-0.06896548388912638,
2001-09-17,6.5,6.5,6.340000152587891,6.340000152587891,-0.07915759741121409,
2001-09-18,6.349999904632568,6.809999942779541,6.349999904632568,6.539999961853027,0.0315457104813317,
2001-09-19,6.699999809265137,6.949999809265137,6.699999809265137,6.849999904632568,0.04740060314797101,
2001-09-20,6.994999885559082,7.0,6.699999809265137,6.864999771118164,0.0021897615612302967,
2001-09-21,6.425000190734863,7.199999809265137,6.420000076293945,7.005000114440918,0.020393350035021296,
2001-09-24,7.28000020980835,7.28000020980835,7.050000190734863,7.114999771118164,0.015703019968619225,
2001-09-25,7.300000190734863,7.300000190734863,6.900000095367432,6.914999961853027,-0.028109601644260573,
2001-09-26,7.300000190734863,7.300000190734863,6.900000095367432,6.920000076293945,0.0007230823526394037,
2001-09-27,7.039999961853027,7.074999809265137,6.90500020980835,7.005000114440918,0.012283242371363468,
2001-09-28,7.010000228881836,7.045000076293945,6.440000057220459,6.46999979019165,-0.07637406359870802,
2001-10-01,6.610000133514404,6.840000152587891,6.599999904632568,6.744999885559082,0.04250388010588879,
2001-10-02,6.744999885559082,6.744999885559082,6.744999885559082,6.744999885559082,0.0,
2001-10-03,6.699999809265137,6.900000095367432,6.699999809265137,6.860000133514404,0.017049703470201072,
2001-10-04,6.980000019073486,6.980000019073486,6.335000038146973,6.559999942779541,-0.04373180537843113,
2001-10-05,6.789999961853027,6.800000190734863,6.539999961853027,6.670000076293945,0.01676831318199623,
2001-10-08,6.590000152587891,6.699999809265137,6.40500020980835,6.420000076293945,-0.03748125894159027,
2001-10-09,6.5,6.539999961853027,6.385000228881836,6.429999828338623,0.0015575937579195287,
2001-10-10,6.614999771118164,6.614999771118164,6.300000190734863,6.375,-0.008553628274797886,
2001-10-11,6.494999885559082,6.494999885559082,6.260000228881836,6.315000057220459,-0.009411755730124094,
2001-10-12,6.400000095367432,6.400000095367432,6.110000133514404,6.164999961853027,-0.023752984007644473,
2001-10-15,6.375,6.380000114440918,6.269999980926514,6.284999847412109,0.01946470175208459,
2001-10-16,6.300000190734863,6.445000171661377,6.300000190734863,6.394999980926514,0.017502010530628276,
2001-10-17,6.599999904632568,6.599999904632568,6.40500020980835,6.514999866485596,0.01876464205113204,
2001-10-18,6.5,6.550000190734863,6.409999847412109,6.425000190734863,-0.013814225264026203,
2001-10-19,6.75,6.75,6.335000038146973,6.349999904632568,-0.011673195933978087,
2001-10-22,6.619999885559082,6.699999809265137,6.574999809265137,6.625,0.04330710228307377,0.034497216422335115
2001-10-23,6.699999809265137,6.840000152587891,6.579999923706055,6.639999866485596,0.002264130790278651,0.03421136938487443
2001-10-24,6.690000057220459,6.900000095367432,6.480000019073486,6.585000038146973,-0.008283106844056753,0.03277630120495392
2001-10-25,6.599999904632568,6.610000133514404,6.409999847412109,6.445000171661377,-0.021260419996138924,0.03290869753102045
2001-10-26,6.445000171661377,6.445000171661377,6.445000171661377,6.445000171661377,0.0,0.03054037062607713
2001-10-29,6.599999904632568,6.625,6.460000038146973,6.474999904632568,0.004654729584508077,0.026821166848265764
2001-10-30,6.400000095367432,6.525000095367432,6.315000057220459,6.360000133514404,-0.017760582673659542,0.026395606458345346
2001-10-31,6.5,6.5,6.260000228881836,6.300000190734863,-0.009433953069178047,0.024825353078550525
2001-11-01,6.474999904632568,6.5,6.304999828338623,6.335000038146973,0.005555531167059646,0.024854789978450517
2001-11-02,6.434999942779541,6.784999847412109,6.355000019073486,6.610000133514404,0.04340964383764567,0.02591436441638966
2001-11-05,6.824999809265137,7.130000114440918,6.824999809265137,7.125,0.07791223238777456,0.029577141293387847
2001-11-06,7.699999809265137,7.699999809265137,7.170000076293945,7.699999809265137,0.08070172761615946,0.0324808854578747
