Date,Open,High,Low,Close,Return,Volatility
2006-12-19,5.300000190734863,5.784999847412109,5.014999866485596,5.389999866485596,,
2006-12-20,5.364999771118164,5.53000020980835,5.175000190734863,5.204999923706055,-0.03432281027126727,
2006-12-21,5.224999904632568,5.255000114440918,5.0,5.03000020980835,-0.03362146329737159,
2006-12-22,5.074999809265137,5.090000152587891,4.829999923706055,4.885000228881836,-0.02882703277899834,
2006-12-26,4.800000190734863,4.954999923706055,4.590000152587891,4.644999980926514,-0.04913003822115636,
2006-12-27,4.704999923706055,4.925000190734863,4.599999904632568,4.724999904632568,0.017222803882573468,
2006-12-28,4.800000190734863,4.815000057220459,4.574999809265137,4.59499979019165,-0.027513252288843604,
2006-12-29,4.650000095367432,4.800000190734863,4.525000095367432,4.730000019073486,0.029379811761907737,
2007-01-02,4.75,5.239999771118164,4.679999828338623,5.025000095367432,0.06236788057174891,
2007-01-03,5.050000190734863,5.150000095367432,4.885000228881836,5.034999847412109,0.001990000369133549,
2007-01-04,5.034999847412109,5.139999866485596,4.945000171661377,4.965000152587891,-0.01390262104182527,
2007-01-05,4.855000019073486,5.045000076293945,4.824999809265137,4.864999771118164,-0.020141063121136837,
2007-01-08,4.920000076293945,4.949999809265137,4.710000038146973,4.755000114440918,-0.022610413535942286,
2007-01-09,4.824999809265137,4.84499979019165,4.679999828338623,4.71999979019165,-0.007360740989883818,
2007-01-10,4.744999885559082,4.849999904632568,4.670000076293945,4.695000171661377,-0.005296529585069876,
2007-01-11,4.679999828338623,4.920000076293945,4.679999828338623,4.760000228881836,0.013844527123298978,
2007-01-12,4.800000190734863,5.059999942779541,4.760000228881836,4.980000019073486,0.04621844109518669,
2007-01-15,4.985000133514404,5.739999771118164,4.949999809265137,5.525000095367432,0.10943776590493681,
2007-01-16,5.570000171661377,5.644999980926514,5.25,5.284999847412109,-0.04343895815613763,
2007-01-17,5.369999885559082,5.630000114440918,5.320000171661377,5.485000133514404,0.037843006977612115,
2007-01-18,5.579999923706055,5.650000095367432,5.329999923706055,5.364999771118164,-0.021877914216084537,
2007-01-19,5.449999809265137,5.454999923706055,5.215000152587891,5.260000228881836,-0.019571210944235418,
2007-01-22,5.380000114440918,5.5,5.269999980926514,5.309999942779541,0.009505648616356499,
2007-01-23,5.324999809265137,5.324999809265137,5.090000152587891,5.125,-0.03483991426988642,
2007-01-24,5.235000133514404,5.260000228881836,5.025000095367432,5.050000190734863,-0.014634109124904704,
2007-01-25,5.099999904632568,5.300000190734863,5.074999809265137,5.184999942779541,0.026732623157591062,
2007-01-29,5.204999923706055,5.300000190734863,5.125,5.184999942779541,0.0,
2007-01-31,5.139999866485596,5.25,5.099999904632568,5.144999980926514,-0.00771455396228693,
2007-02-01,5.199999809265137,5.199999809265137,5.025000095367432,5.034999847412109,-0.021380006593235246,
2007-02-02,5.025000095367432,5.190000057220459,5.025000095367432,5.050000190734863,0.0029792142556794854,
2007-02-05,5.119999885559082,5.429999828338623,5.045000076293945,5.320000171661377,0.05346534073837805,0.03555350663047014
2007-02-06,5.375,5.784999847412109,5.369999885559082,5.545000076293945,0.042293213791815276,0.035742352386247025
2007-02-07,5.59499979019165,5.690000057220459,5.324999809265137,5.360000133514404,-0.03336337966350178,0.0357333351904895
2007-02-08,5.400000095367432,5.460000038146973,5.175000190734863,5.204999923706055,-0.02891794887078114,0.03573610692347832
2007-02-09,5.239999771118164,5.25,5.010000228881836,5.034999847412109,-0.032660918114462145,0.035031693153594216
2007-02-12,4.925000190734863,4.980000019073486,4.599999904632568,4.650000095367432,-0.0764646998435482,0.03781053465876457
2007-02-13,4.650000095367432,4.800000190734863,4.610000133514404,4.690000057220459,0.008602142157561943,0.037472969579197296
2007-02-14,4.699999809265137,4.699999809265137,4.46999979019165,4.605000019073486,-0.01812367528996328,0.03725067260129421
2007-02-15,4.760000228881836,4.940000057220459,4.675000190734863,4.835000038146973,0.04994571511853363,0.036594059864468405
