Date,Open,High,Low,Close,Return,Volatility
2002-07-01,70.4000015258789,71.4749984741211,70.05000305175781,70.44999694824219,,
2002-07-02,70.5250015258789,71.1500015258789,69.25,69.7249984741211,-0.010290965302010346,
2002-07-03,69.94999694824219,71.2750015258789,69.30000305175781,69.7750015258789,0.0007171466884487998,
2002-07-04,70.0,70.30000305175781,69.5,69.5250015258789,-0.0035829451025848336,
2002-07-05,70.75,70.75,69.5,69.5250015258789,0.0,
2002-07-08,70.5,72.5,70.0,71.0999984741211,0.022653677291268215,
2002-07-09,71.0,72.19999694824219,70.0250015258789,70.25,-0.011954971763191713,
2002-07-10,70.5,70.5,69.4000015258789,69.82499694824219,-0.006049865505449281,
2002-07-11,70.25,70.25,69.2750015258789,69.4749984741211,-0.005012509694494183,
2002-07-12,69.5,70.44999694824219,69.25,69.8499984741211,0.0053976251635281525,
2002-07-15,71.5,72.44999694824219,70.07499694824219,71.94999694824219,0.03006440257688947,
2002-07-16,71.94999694824219,72.5,70.75,71.07499694824219,-0.012161223587395575,
2002-07-17,70.75,71.0,69.82499694824219,70.125,-0.013366120141151572,
2002-07-18,70.05000305175781,71.4749984741211,70.05000305175781,70.94999694824219,0.011764662363525025,
2002-07-19,70.55000305175781,71.625,70.0,70.3499984741211,-0.008456638476796452,
2002-07-22,70.0,70.4749984741211,69.875,70.125,-0.0031982726226192915,
2002-07-23,70.0,70.44999694824219,70.0,70.1500015258789,0.0003565279982731262,
2002-07-24,70.0,70.32499694824219,69.32499694824219,69.9749984741211,-0.0024946977612431143,
2002-07-25,72.44999694824219,72.5,69.07499694824219,69.9749984741211,0.0,
2002-07-26,70.19999694824219,70.19999694824219,69.0,69.4000015258789,-0.008217177002938225,
2002-07-29,69.30000305175781,69.75,66.75,68.25,-0.016570626809713773,
2002-07-30,69.25,69.25,66.75,66.875,-0.020146520146520186,
2002-07-31,67.5,68.375,66.0,66.8499984741211,-0.00037385459258176823,
2002-08-01,67.5,68.69999694824219,67.0250015258789,67.42500305175781,0.008601414970253352,
2002-08-02,66.80000305175781,68.1500015258789,66.2750015258789,67.0999984741211,-0.0048202382339861405,
2002-08-05,67.5,67.69999694824219,66.80000305175781,67.42500305175781,0.004843585469857636,
2002-08-06,67.0,67.375,66.5999984741211,66.9749984741211,-0.006674149903875826,
2002-08-07,67.44999694824219,67.9000015258789,66.57499694824219,66.75,-0.003359439779726636,
2002-08-08,67.0,67.0,66.75,66.875,0.001872659176029856,
2002-08-09,66.5,67.5,65.625,67.4000015258789,0.00785049010660055,
2002-08-12,67.05000305175781,67.5,67.05000305175781,67.2750015258789,-0.001854599364541576,0.01058701771711116
2002-08-13,67.125,68.0,66.75,67.57499694824219,0.004459240662341379,0.010506014936395002
2002-08-14,67.0,67.9000015258789,63.5,67.0999984741211,-0.0070292045219759736,0.010557666237979966
